"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.600151,1.001041,"ns/op",sha1-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,478.709820,3.578192,"ns/op",sha1-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1875.804938,9.051393,"ns/op",sha1-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7451.583603,71.545820,"ns/op",sha1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30098.181637,3674.635237,"ns/op",sha1-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,59696.828544,732.278071,"ns/op",sha1-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,119184.464298,609.375686,"ns/op",sha1-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,15.891911,0.292697,"ns/op",sha1-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,545.292398,37.274791,"ns/op",sha1-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2206.590392,262.133202,"ns/op",sha1-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,8447.954952,349.767577,"ns/op",sha1-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,34302.017259,4870.015466,"ns/op",sha1-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,67289.935973,2495.850964,"ns/op",sha1-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,134538.818278,4577.110014,"ns/op",sha1-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.672399,0.134571,"ns/op",sha224-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,839.060447,209.013376,"ns/op",sha224-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,3287.001009,836.362860,"ns/op",sha224-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,13218.688354,3104.128986,"ns/op",sha224-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,52166.954611,14462.020911,"ns/op",sha224-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,103857.633692,25385.033836,"ns/op",sha224-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,208682.181202,50688.841884,"ns/op",sha224-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,21.621062,0.440968,"ns/op",sha256-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,688.958648,8.406663,"ns/op",sha256-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2748.554463,317.373507,"ns/op",sha256-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,10908.891071,1363.465714,"ns/op",sha256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,43652.235409,4781.430644,"ns/op",sha256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,85736.410174,475.978499,"ns/op",sha256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,171632.917193,770.305711,"ns/op",sha256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.893000,2.094177,"ns/op",sha256-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,835.369463,241.756264,"ns/op",sha256-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,3332.914733,972.917375,"ns/op",sha256-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,13028.859595,3221.796163,"ns/op",sha256-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,52850.559541,14756.413958,"ns/op",sha256-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,103814.377775,24038.592970,"ns/op",sha256-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,210550.282609,51377.410455,"ns/op",sha256-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,21.525139,0.861664,"ns/op",sha384-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,577.624004,8.877951,"ns/op",sha384-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2270.261034,35.181224,"ns/op",sha384-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9000.305676,148.438876,"ns/op",sha384-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,35865.906618,166.356937,"ns/op",sha384-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,71803.311694,811.159987,"ns/op",sha384-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,143334.895444,1068.917581,"ns/op",sha384-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.848937,0.564516,"ns/op",sha384-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,575.845305,68.081124,"ns/op",sha384-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2183.916346,169.371489,"ns/op",sha384-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,8608.801423,404.833342,"ns/op",sha384-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,34173.477374,1497.247105,"ns/op",sha384-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,69501.937657,8520.394374,"ns/op",sha384-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,135809.704642,6005.900899,"ns/op",sha384-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,22.688428,0.807939,"ns/op",sha512-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,584.100463,77.019557,"ns/op",sha512-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2263.344029,16.377357,"ns/op",sha512-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9101.461765,1167.898850,"ns/op",sha512-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,35902.320841,214.295316,"ns/op",sha512-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,71944.592802,936.980567,"ns/op",sha512-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,143992.179855,2270.743407,"ns/op",sha512-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.853102,0.404658,"ns/op",sha512-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,575.668424,69.664544,"ns/op",sha512-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2152.046038,64.747542,"ns/op",sha512-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,8666.247679,787.877003,"ns/op",sha512-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,35077.046057,4874.424622,"ns/op",sha512-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,67702.110790,1616.567333,"ns/op",sha512-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,138165.054940,13683.516751,"ns/op",sha512-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,18.555200,0.068901,"ns/op",sum16-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,42.436285,3.062407,"ns/op",sum16-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,155.716747,1.636951,"ns/op",sum16-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,589.779083,6.172730,"ns/op",sum16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2325.712895,24.474970,"ns/op",sum16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4634.697329,32.020530,"ns/op",sum16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9261.910459,50.035596,"ns/op",sum16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,18.525051,0.153961,"ns/op",sum24-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,42.244672,4.073567,"ns/op",sum24-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,155.426871,1.498647,"ns/op",sum24-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,589.116813,4.594208,"ns/op",sum24-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2318.338429,23.483803,"ns/op",sum24-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4634.187458,66.146077,"ns/op",sum24-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9382.050196,856.693265,"ns/op",sum24-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,18.301874,0.220643,"ns/op",sum32-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,42.635164,2.890655,"ns/op",sum32-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,155.473360,4.104485,"ns/op",sum32-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,586.764100,5.028412,"ns/op",sum32-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2319.420643,9.724993,"ns/op",sum32-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4705.261964,616.894348,"ns/op",sum32-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9412.929185,1174.537064,"ns/op",sum32-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,19.044973,3.675269,"ns/op",sum8-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,41.821830,0.333265,"ns/op",sum8-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,155.521600,1.200606,"ns/op",sum8-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,588.647618,3.365612,"ns/op",sum8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2324.334352,22.228576,"ns/op",sum8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4628.556172,8.155882,"ns/op",sum8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9264.051134,108.690453,"ns/op",sum8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,41.266825,0.162505,"ns/op",sumbsd-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,160.631312,2.265844,"ns/op",sumbsd-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,626.543800,5.878168,"ns/op",sumbsd-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2538.449185,298.852689,"ns/op",sumbsd-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9957.169556,81.348313,"ns/op",sumbsd-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,19934.656943,127.177676,"ns/op",sumbsd-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,39789.122694,187.455282,"ns/op",sumbsd-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,19.475162,0.050694,"ns/op",sumsysv-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,43.227517,0.475286,"ns/op",sumsysv-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,156.718080,4.643771,"ns/op",sumsysv-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,590.683831,9.253288,"ns/op",sumsysv-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2323.752421,31.701719,"ns/op",sumsysv-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4625.610213,76.471396,"ns/op",sumsysv-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9250.667196,56.282730,"ns/op",sumsysv-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.965748,0.183104,"ns/op",tiger-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,387.227642,4.751522,"ns/op",tiger-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1507.024007,19.131058,"ns/op",tiger-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5986.589100,44.785234,"ns/op",tiger-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,23908.989200,214.923548,"ns/op",tiger-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,47856.671813,313.277445,"ns/op",tiger-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,96360.760532,1681.914449,"ns/op",tiger-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,321.064486,889.411990,"ns/op",tiger-jacksum-tree,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,209.263687,476.376116,"ns/op",tiger-jacksum-tree,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,213.754961,504.601654,"ns/op",tiger-jacksum-tree,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7407.192971,3266.708282,"ns/op",tiger-jacksum-tree,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,29181.218523,8290.699040,"ns/op",tiger-jacksum-tree,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,58367.366107,16925.516916,"ns/op",tiger-jacksum-tree,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,116771.488921,33284.375083,"ns/op",tiger-jacksum-tree,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.941582,1.145270,"ns/op",tiger128-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,393.063321,24.894300,"ns/op",tiger128-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1505.503519,10.604800,"ns/op",tiger128-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5987.508289,38.339606,"ns/op",tiger128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,24332.436644,3450.894234,"ns/op",tiger128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,47910.894090,462.258063,"ns/op",tiger128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,96225.042253,917.981029,"ns/op",tiger128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,17.128180,2.688705,"ns/op",tiger160-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,385.854134,4.209719,"ns/op",tiger160-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1505.377729,14.815556,"ns/op",tiger160-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,5993.060304,41.037811,"ns/op",tiger160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,23927.316677,85.541326,"ns/op",tiger160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,48593.017087,6206.703907,"ns/op",tiger160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,97842.178509,14126.394522,"ns/op",tiger160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.770049,0.228906,"ns/op",tiger2-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,390.442148,4.346779,"ns/op",tiger2-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1535.480364,195.692717,"ns/op",tiger2-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,6092.440538,825.111542,"ns/op",tiger2-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,23967.307515,125.864149,"ns/op",tiger2-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,47928.983316,680.266180,"ns/op",tiger2-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,96224.322310,1303.881791,"ns/op",tiger2-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,128.837808,891.965365,"ns/op",tiger2-jacksum-tree,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,26.103113,5.195879,"ns/op",tiger2-jacksum-tree,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,36.631956,14.179104,"ns/op",tiger2-jacksum-tree,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,6763.945267,936.554964,"ns/op",tiger2-jacksum-tree,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,26423.553452,385.874027,"ns/op",tiger2-jacksum-tree,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,52797.795698,987.109953,"ns/op",tiger2-jacksum-tree,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,106005.605000,1591.106706,"ns/op",tiger2-jacksum-tree,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,18.094768,14.959136,"ns/op",whirlpool0-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1878.216593,15.455243,"ns/op",whirlpool0-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7567.420868,1094.792142,"ns/op",whirlpool0-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30086.007752,386.491745,"ns/op",whirlpool0-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,118922.842952,14257.604777,"ns/op",whirlpool0-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,247153.069517,1134.727803,"ns/op",whirlpool0-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,497386.317117,8112.072417,"ns/op",whirlpool0-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,22.033114,0.129338,"ns/op",whirlpool1-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1880.684412,30.536297,"ns/op",whirlpool1-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7536.850725,56.778299,"ns/op",whirlpool1-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,30993.655750,303.986025,"ns/op",whirlpool1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,124906.731337,11893.457799,"ns/op",whirlpool1-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,235995.191475,4665.732280,"ns/op",whirlpool1-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,474985.561651,3318.387951,"ns/op",whirlpool1-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,17.935126,0.183712,"ns/op",whirlpool2-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1896.056240,20.605666,"ns/op",whirlpool2-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,7494.350823,101.722455,"ns/op",whirlpool2-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,29478.367264,164.230826,"ns/op",whirlpool2-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,118030.458630,1307.357119,"ns/op",whirlpool2-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,233316.075864,2239.920367,"ns/op",whirlpool2-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,472039.365461,4966.850414,"ns/op",whirlpool2-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,16.547681,0.596488,"ns/op",xor8-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,43.899128,2.807663,"ns/op",xor8-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,156.331284,7.325505,"ns/op",xor8-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,591.167596,6.040092,"ns/op",xor8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2323.069861,19.999341,"ns/op",xor8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4636.623755,47.208093,"ns/op",xor8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,9266.092236,81.341598,"ns/op",xor8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,43.099607,0.254203,"ns/op",xxh32-jpountz-jni,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,56.687078,0.494578,"ns/op",xxh32-jpountz-jni,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,111.765548,14.254512,"ns/op",xxh32-jpountz-jni,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,334.885479,2.124776,"ns/op",xxh32-jpountz-jni,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,1198.421896,12.550973,"ns/op",xxh32-jpountz-jni,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,2347.614663,18.285068,"ns/op",xxh32-jpountz-jni,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,4664.831748,40.994847,"ns/op",xxh32-jpountz-jni,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,27.991035,4.143115,"ns/op",xxh32-jpountz-safe,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,5,68.989849,0.411267,"ns/op",xxh32-jpountz-safe,128
