"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,10014.769090,783.400560,"ns/op",has160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,39170.328722,1566.741797,"ns/op",has160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,76702.127382,2533.637773,"ns/op",has160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,157785.822465,7350.032988,"ns/op",has160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,50.678717,3.980877,"ns/op",haval128h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,570.479261,14.452192,"ns/op",haval128h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2161.481998,91.316777,"ns/op",haval128h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8734.172438,332.090008,"ns/op",haval128h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,33863.489767,890.059796,"ns/op",haval128h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,68019.866245,1764.249960,"ns/op",haval128h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,135341.860233,184.613158,"ns/op",haval128h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,50.097165,4.266107,"ns/op",haval128h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,773.323275,25.349041,"ns/op",haval128h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2985.112153,115.627681,"ns/op",haval128h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,11709.748780,390.014037,"ns/op",haval128h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,46759.574762,1640.975810,"ns/op",haval128h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,93516.118563,3768.682403,"ns/op",haval128h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,187739.480278,5812.930492,"ns/op",haval128h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,48.862959,3.089348,"ns/op",haval128h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,926.220680,29.011678,"ns/op",haval128h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3584.683743,121.054632,"ns/op",haval128h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,14401.672649,564.693948,"ns/op",haval128h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,57926.718816,3248.118820,"ns/op",haval128h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,113490.476714,3767.023249,"ns/op",haval128h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,226238.744793,6090.510460,"ns/op",haval128h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,49.561984,4.337473,"ns/op",haval160h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,570.601404,10.852688,"ns/op",haval160h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2147.591067,50.409749,"ns/op",haval160h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8570.513560,206.728451,"ns/op",haval160h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,34164.756182,1414.713857,"ns/op",haval160h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,68182.411199,2181.266210,"ns/op",haval160h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,136875.130767,4817.392384,"ns/op",haval160h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,48.851692,3.159445,"ns/op",haval160h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,780.575885,29.319525,"ns/op",haval160h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2962.554253,138.473633,"ns/op",haval160h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,11674.118603,307.932574,"ns/op",haval160h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,46764.328046,2020.467168,"ns/op",haval160h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,94224.946247,3004.090600,"ns/op",haval160h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,187662.544465,6868.806716,"ns/op",haval160h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,52.149894,5.527836,"ns/op",haval160h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,948.258672,41.794810,"ns/op",haval160h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3561.469952,93.660283,"ns/op",haval160h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,14253.439784,169.068881,"ns/op",haval160h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,56577.527247,562.653584,"ns/op",haval160h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,120464.245044,9622.048979,"ns/op",haval160h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,227285.382208,1812.589485,"ns/op",haval160h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,50.252533,3.062799,"ns/op",haval192h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,568.265525,17.459540,"ns/op",haval192h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2172.476054,74.486188,"ns/op",haval192h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8557.206440,233.584592,"ns/op",haval192h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,33828.647281,774.712915,"ns/op",haval192h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,67971.351431,2286.479328,"ns/op",haval192h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,137151.380180,3990.460629,"ns/op",haval192h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,49.499889,4.998684,"ns/op",haval192h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,783.369739,34.354588,"ns/op",haval192h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2962.537646,73.654629,"ns/op",haval192h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,11614.382576,280.003026,"ns/op",haval192h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,46083.722159,1227.049777,"ns/op",haval192h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,91742.780986,241.996849,"ns/op",haval192h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,187931.328954,11198.867569,"ns/op",haval192h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,50.831126,5.440359,"ns/op",haval192h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,910.916988,2.147812,"ns/op",haval192h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3552.865519,91.600078,"ns/op",haval192h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,14157.373419,374.763062,"ns/op",haval192h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,56806.291861,1999.401177,"ns/op",haval192h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,111797.895041,243.790154,"ns/op",haval192h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,226047.703224,3683.596811,"ns/op",haval192h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,49.093431,3.642964,"ns/op",haval224h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,565.442672,0.787526,"ns/op",haval224h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2341.948081,343.061455,"ns/op",haval224h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8699.062296,498.950234,"ns/op",haval224h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,33503.756871,60.535687,"ns/op",haval224h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,68500.702409,3633.808088,"ns/op",haval224h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,135729.393140,3644.882805,"ns/op",haval224h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,51.723487,4.963608,"ns/op",haval224h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,774.576678,31.994989,"ns/op",haval224h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2934.867806,81.840110,"ns/op",haval224h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,11667.191643,304.636246,"ns/op",haval224h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,46110.288117,1131.229762,"ns/op",haval224h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,92139.653545,2273.597496,"ns/op",haval224h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,184987.710390,4922.829137,"ns/op",haval224h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,51.245530,6.038491,"ns/op",haval224h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,921.719972,31.778860,"ns/op",haval224h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3568.154974,121.891114,"ns/op",haval224h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,14501.611752,812.391953,"ns/op",haval224h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,56181.142457,1492.992127,"ns/op",haval224h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,112837.316679,3861.457983,"ns/op",haval224h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,227340.684646,7621.919733,"ns/op",haval224h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,49.841708,5.319522,"ns/op",haval256h3-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,569.861602,15.679689,"ns/op",haval256h3-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2182.642658,114.743229,"ns/op",haval256h3-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8658.591242,486.397744,"ns/op",haval256h3-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,33939.263688,1097.322985,"ns/op",haval256h3-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,67041.979720,127.721684,"ns/op",haval256h3-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,136874.034860,5126.854323,"ns/op",haval256h3-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,49.762288,3.983606,"ns/op",haval256h4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,771.290582,28.152787,"ns/op",haval256h4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2951.588394,115.954606,"ns/op",haval256h4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,11660.389549,389.489695,"ns/op",haval256h4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,46292.679502,1360.972893,"ns/op",haval256h4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,91668.779867,186.131665,"ns/op",haval256h4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,184582.830958,2469.705899,"ns/op",haval256h4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,51.762478,6.906363,"ns/op",haval256h5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,911.178105,3.708299,"ns/op",haval256h5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3590.542244,137.710269,"ns/op",haval256h5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,14316.431658,574.676450,"ns/op",haval256h5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,56318.403962,1519.945838,"ns/op",haval256h5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,112363.820932,401.232291,"ns/op",haval256h5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,231989.893601,10145.850507,"ns/op",haval256h5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,40.015221,2.499319,"ns/op",md2-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,351.819048,13.362280,"ns/op",md2-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1303.267163,33.363346,"ns/op",md2-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,5338.254832,217.056780,"ns/op",md2-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,20724.479493,1200.519681,"ns/op",md2-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,42402.426459,2554.878029,"ns/op",md2-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,83601.040666,3100.853749,"ns/op",md2-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,39.629374,3.846103,"ns/op",md4-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,355.303991,16.877723,"ns/op",md4-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1304.349640,45.454694,"ns/op",md4-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,5363.687107,298.245945,"ns/op",md4-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,20702.126694,1247.547279,"ns/op",md4-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,41271.259151,1400.066622,"ns/op",md4-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,82291.131483,195.142332,"ns/op",md4-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,40.148749,4.642953,"ns/op",md5-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,348.183309,13.578237,"ns/op",md5-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1316.970864,63.584566,"ns/op",md5-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,5163.436488,12.059636,"ns/op",md5-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,20588.636246,756.179931,"ns/op",md5-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,41604.376634,2124.616806,"ns/op",md5-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,83386.714510,2828.335504,"ns/op",md5-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,48.863971,4.496000,"ns/op",md5-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,403.736920,22.860273,"ns/op",md5-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1478.505427,3.891997,"ns/op",md5-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,6032.349286,226.705261,"ns/op",md5-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,23648.153936,992.767196,"ns/op",md5-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,47772.665442,2140.905071,"ns/op",md5-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,95094.118569,2860.789839,"ns/op",md5-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,47.707163,3.369668,"ns/op",ripemd128-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,605.608990,32.722825,"ns/op",ripemd128-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2298.459700,119.343966,"ns/op",ripemd128-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8925.814621,230.591180,"ns/op",ripemd128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,35330.105290,587.033819,"ns/op",ripemd128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,72698.774820,2253.967313,"ns/op",ripemd128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,141551.473371,389.790971,"ns/op",ripemd128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,48.814337,4.906443,"ns/op",ripemd160-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1137.282286,6.214187,"ns/op",ripemd160-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,4420.891515,152.317465,"ns/op",ripemd160-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,17659.144028,591.605324,"ns/op",ripemd160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,70373.395386,2045.232592,"ns/op",ripemd160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,139033.292274,1689.148468,"ns/op",ripemd160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,281397.094909,3201.336218,"ns/op",ripemd160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,73.245744,6.272901,"ns/op",ripemd256-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,549.893803,25.638742,"ns/op",ripemd256-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2072.048856,60.045493,"ns/op",ripemd256-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8265.070701,322.472155,"ns/op",ripemd256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,32792.797409,1144.607028,"ns/op",ripemd256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,65585.648156,2026.608242,"ns/op",ripemd256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,133187.718908,3830.700628,"ns/op",ripemd256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,70.499128,5.298428,"ns/op",ripemd320-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2250.312552,64.058261,"ns/op",ripemd320-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8876.608782,219.981649,"ns/op",ripemd320-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,35271.622513,606.951114,"ns/op",ripemd320-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,139750.294354,505.850511,"ns/op",ripemd320-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,280257.735931,841.766766,"ns/op",ripemd320-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,559696.230767,1923.954630,"ns/op",ripemd320-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,38.428184,5.708384,"ns/op",sha0-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,494.804506,6.216680,"ns/op",sha0-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1977.735345,69.417160,"ns/op",sha0-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,7910.121188,424.943553,"ns/op",sha0-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,30463.271677,1063.008788,"ns/op",sha0-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,60353.377102,173.100733,"ns/op",sha0-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,121571.113691,326.250013,"ns/op",sha0-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,38.327895,3.184517,"ns/op",sha1-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,492.718211,1.648528,"ns/op",sha1-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1918.665876,11.802674,"ns/op",sha1-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,7698.722719,258.541973,"ns/op",sha1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,30665.129563,1405.215873,"ns/op",sha1-jacksum,8192
